45.4995,-73.5848
39.0469,-77.4903
51.2993,9.491
53.3379,-6.2591
45.5999,-121.1871
26.0333,50.55
37.7042,-97.2778
-5.8111,-35.2235
35.6893,139.6899
51.2993,9.491
37.298,127.0777
45.9968,24.997
51.2993,9.491
53.1952,44.9949
50.0853,14.411
42.9775,-80.7057
51.2993,9.491
49.1156,10.7511
49.1156,10.7511
41.1713,-87.2491
22.2578,114.1657
47.197,8.6994
45.8234,-119.7257
52.352,4.9392
38.751,-77.4753
34.7732,113.722
60.1719,24.9347
55.7386,37.6068
1.3078,103.6818
39.9075,116.3972
43.7308,-116.281
64.7793,-147.3578
51.1878,6.8607
24.4798,118.0819
49.1156,10.7511
40.7597,-73.981
50.1188,8.6843
51.5164,-0.093
39.0469,-77.4903
51.2993,9.491
51.5368,-0.6718
40.674,-73.9701
55.7386,37.6068
48.8582,2.3387
33.6139,-84.0657
35.6893,139.6899
52.3824,4.8995
19.0748,72.8856
40.793,-74.0247
30.7968,-81.7051
51.93,4.4264
19.0748,72.8856
48.8582,2.3387
51.2993,9.491
34.029,-118.4005
35.5174,24.0169
37.5112,126.9741
33.8654,-84.3385
45.8234,-119.7257
51.2993,9.491
45.5397,-122.9638
35.4658,-120.6672
39.0469,-77.4903
41.5557,-72.6632
49.1156,10.7511
50.1188,8.6843
50.1188,8.6843
48.2048,16.3801
43.8678,-79.442
40.793,-74.0247
46.9207,15.4936
37.751,-97.822
35.8829,14.4766
45.4995,-73.5848
54.7474,83.083
51.7266,7.171
53.7606,-0.3734
39.0469,-77.4903
48.8582,2.3387
44.4102,-76.5999
35.0984,-89.9813
51.2993,9.491
52.0922,5.1268
45.4995,-73.5848
57,25
38.3144,33.9528
51.2993,9.491
39.1215,-86.5784
52.3824,4.8995
60.1719,24.9347
22.2578,114.1657
50.1188,8.6843
50.1188,8.6843
-23.5335,-46.6359
53.4612,-113.4145
54.353,18.659
49.3975,14.696
54.7065,25.3074
-33.8715,151.2006
48.8909,2.2093
1.3078,103.6818
41.6547,-4.7344
50.0812,8.6411
52.5275,5.7271
55.6769,12.5268
36.0048,-86.7886
48.8582,2.3387
51.2993,9.491
12.9634,77.5855
39.9075,116.3972
48.8323,2.4075
33.844,-84.4784
51.2993,9.491
1.3673,103.8014
1.3078,103.6818
49.405,11.1617
46.9786,7.4483
22.5559,114.0577
60.1719,24.9347
53.1299,23.1621
50.1188,8.6843
43.6319,-79.3716
42.8561,-2.6946
51.6488,0.1926
50.1188,8.6843
59.3952,18.0168
59.3287,18.0717
-33.8715,151.2006
39.0469,-77.4903
37.3417,-121.9753
40.793,-74.0247
47.1987,14.4548
30.0182,-95.4091
51.5164,-0.093
32.8608,-79.9746
50.6974,3.178
52.2722,5.1323
35.4643,139.6262
47.43,8.5718
41.9025,-87.6726
34.4133,-118.0917
52.2394,21.0362
49.1156,10.7511
40.793,-74.0247
60.1719,24.9347
50.9892,11.298
60.1719,24.9347
51.5164,-0.093
52.6261,1.3034
48.8295,9.8773
60.1719,24.9347
60.1719,24.9347
40.8514,-96.7139
37.751,-97.822
53.3997,49.4953
31.4425,-98.0535
34.169,-118.3713
51.2993,9.491
52.2978,104.2964
42.3912,-71.0882
51.2993,9.491
-33.8715,151.2006
47.6901,-122.3747
60.1719,24.9347
46.184,21.3225
52.5312,13.3878
40.793,-74.0247
24,121
51.2993,9.491
50.1188,8.6843
48.8323,2.4075
32.7943,-96.7462
39.997,-105.0974
52.3759,4.8975
40.4163,-3.6934
52.2181,5.9391
32.9164,-117.1393
16.1667,107.8333
41.5187,0.867
37.3931,-121.962
-0.2143,-78.5017
45.4995,-73.5848
48.8582,2.3387
-29.9228,-51.1744
60.1719,24.9347
39.0176,-95.7431
49.2167,-65.9167
48.8582,2.3387
60.1719,24.9347
40.8599,-73.1148
52.352,4.9392
51.2993,9.491
49.0982,-117.7057
50.0683,19.9718
49.405,11.1617
61.0681,28.1733
41.2591,-95.8517
51.1729,7.095
61.0681,28.1733
50.2744,2.675
51.5164,-0.093
57.0394,9.9135
39.0469,-77.4903
56.8439,60.6524
59,26
51.2993,9.491
36.1884,-5.3625
24.9466,121.586
38.9258,-77.3939
50.6064,15.3307
55.7386,37.6068
42.2532,-84.3877
52.352,4.9392
41.2591,-95.8517
44.6814,-63.6571
50.1188,8.6843
42.0463,-82.7587
50.1138,8.6521
42.5334,-70.9653
45.4995,-73.5848
47.1449,8.1551
53.3379,-6.2591
53.3379,-6.2591
22.2578,114.1657
37.751,-97.822
48.8759,2.7496
49.1156,10.7511
50.458,30.5303
40.6063,-74.1774
48.8323,2.4075
50.6158,3.1643
46.2322,14.1612
49.2825,-123.1291
60.1719,24.9347
37.751,-97.822
47.3857,8.5348
42.2598,-90.4314
48.8582,2.3387
49.405,11.1617
28.3907,-80.7851
45.9968,24.997
40.0364,-75.2219
45.7283,-73.7071
-33.8715,151.2006
48.8323,2.4075
60.1719,24.9347
52.3759,4.8975
-30.1169,-51.2658
51.1878,6.8607
47.6905,16.5971
-34.0486,18.4811
49.1156,10.7511
19.0748,72.8856
48.8582,2.3387
47.1691,-122.5065
52.2775,5.1728
40.7095,-73.2966
41.2591,-95.8517
43.2638,76.9293
51.2993,9.491
51.4964,-0.1224
52.2296,21.0067
37.5794,126.9754
48.8582,2.3387
51.2993,9.491
32.7405,-117.0935
34.7732,113.722
55.9632,-3.2546
49.1156,10.7511
49.1156,10.7511
59.433,24.7323
44.1872,45.3028
45.0914,7.6639
35.6893,139.6899
51.5368,-0.6718
55.7483,37.6171
45.8234,-119.7257
40.8364,-74.1403
44.9402,-93.2188
48.8822,37.5185
33.6262,-112.0074
51.2993,9.491
58.134,12.1407
-34.0486,18.4811
48.8582,2.3387
-33.8715,151.2006
47.6722,-122.1257
57,25
-31.9474,115.8648
51.024,4.4834
39.9625,-83.0061
25.8196,-80.1378
35.6893,139.6899
60.6728,17.1611
46.0503,14.5046
39.5816,-104.9563
40.8229,-74.4592
50.1188,8.6843
49.3351,-123.1981
49.699,13.3112
48.8582,2.3387
43.0049,-89.7395
49.7678,17.7527
43.6547,-79.3623
40.5511,-74.4606
40.8364,-74.1403
48.8582,2.3387
38.4044,-85.7878
37.751,-97.822
44.6835,-63.5778
31.2222,121.4581
40.4409,-79.9857
-33.8715,151.2006
48.8582,2.3387
52.3824,4.8995
1.3036,103.8554
40.597,-105.0589
49.1156,10.7511
42.2958,-71.3018
37.5281,-121.9732
49.8538,-97.2903
51.2993,9.491
19.0748,72.8856
59.3287,18.0717
49.1156,10.7511
60.1719,24.9347
40.0414,-84.2023
45.8234,-119.7257
52.3824,4.8995
49.585,11.0092
60.1719,24.9347
12.9634,77.5855
51.2993,9.491
39.0469,-77.4903
45.4978,-73.5485
48.5595,2.6119
50.0853,14.411
-36.8506,174.7679
35.6893,139.6899
54.9038,23.8924
51.2993,9.491
33.4443,-86.7536
60.205,24.6455
37.751,-97.822
37.751,-97.822
39.9625,-83.0061
43.6667,-79.3804
1.2923,103.8195
40.7337,-74.1939
59.955,10.859
35.6893,139.6899
45.3569,9.3267
57.6583,12.016
48.8582,2.3387
25.7612,-80.3137
38.5759,-90.5167
35.6893,139.6899
47.2318,9.6014
51.0502,-3.0873
48.8582,2.3387
-33.8715,151.2006
47.3682,8.5671
54.9038,23.8924
45.4995,-73.5848
51.5368,-0.6718
51.2993,9.491
42.3654,-72.4671
39.6732,-75.7121
52.3803,4.6422
43.6535,-79.402
45.2832,-73.2792
47.3682,8.5671
48.8875,2.1604
46.8504,7.1854
1.3596,103.8637
51.4402,-0.0259
37.751,-97.822
51.2993,9.491
42.6951,23.325
59.3287,18.0717
42.9958,-89.5499
32.8896,-105.6701
51.2993,9.491
51.2184,6.7734
35.6893,139.6899
36.2646,-86.702
39.9625,-83.0061
45.8234,-119.7257
50.1188,8.6843
48.7283,2.2815
52.3759,4.8975
45.8234,-119.7257
51.4968,-0.3776
-22.9485,-43.3436
51.2993,9.491
60.1719,24.9347
51.2993,9.491
51.9981,4.198
39.5516,-78.1847
50.6974,3.178
38.271,-77.5495
39.9075,116.3972
40.5511,-74.4606
45.4995,-73.5848
48.8323,2.4075
43.1479,12.1097
60.1719,24.9347
32.8608,-79.9746
51.5164,-0.093
19.4326,-99.1332
41.387,2.1701
49.1156,10.7511
40.7157,-74
34.0973,-117.907
48.7383,9.2986
40.0982,-83.158
60.1719,24.9347
45.4722,9.1922
50.9129,-114.1028
51.2993,9.491
39.018,-77.539
52.352,4.9392
48.8582,2.3387
35.6211,-97.4757
36.061,120.3814
33.4475,-112.0866
35.9167,14.4333
40.2363,-75.296
60.1719,24.9347
50.1188,8.6843
29.5689,106.5577
60.2651,24.863
40.8364,-74.1403
48.9462,9.4341
47.0111,-122.875
51.2993,9.491
40.793,-74.0247
56.8456,60.6083
32.8608,-79.9746
60.1617,24.9181
48.8582,2.3387
51.2993,9.491
48.4471,-123.3018
49.1156,10.7511
21.9974,79.0011
51.4964,-0.1224
41.9511,-71.413
48.4653,35.033
51.1957,8.9378
41.6187,-72.75
52.3759,4.8975
48.8582,2.3387
55.4167,24
41.871,-87.6289
50.6064,15.3307
-34.028,18.4769
39.1995,-94.5265
48.8582,2.3387
38.8616,-77.2663
54.6816,25.3225
50.2527,19.0284
60.1717,24.9349
49.7753,19.2193
51.4964,-0.1224
32.8608,-79.9746
41.6325,-81.4034
60.1719,24.9347
43.6319,-79.3716
49.405,11.1617
60.4559,22.2771
1.3078,103.6818
48.8582,2.3387
48.8582,2.3387
48.8582,2.3387
51.9503,7.9855
49.1156,10.7511
53.8554,-1.5492
49.405,11.1617
15.1147,104.3183
13,105
60.1719,24.9347
50.0853,14.411
51.4964,-0.1224
51.9977,8.7893
43.6319,-79.3716
37.2808,-121.9572
45.4995,-73.5848
51.1763,7.1757
51.5164,-0.093
51.2993,9.491
-22.9485,-43.3436
32.246,-110.9177
59.3287,18.0717
52.3824,4.8995
-23.5335,-46.6359
51.2993,9.491
47.2839,8.4632
36.2245,-79.8901
37.751,-97.822
58.8931,17.5512
48.3074,14.285
49.1156,10.7511
52.5378,5.6966
52.2394,21.0362
40.793,-74.0247
43.2183,-79.7036
35.4825,-86.4629
50.8534,4.347
-29,24
46.2706,6.9385
34.7732,113.722
64.591,18.6624
51.2993,9.491
37.751,-97.822
36.7162,-4.4161
51.2993,9.491
49.1156,10.7511
35.6893,139.6899
29.5542,-95.7325
1.3153,103.9143
40.8364,-74.1403
60.1719,24.9347
45.4995,-73.5848
37.751,-97.822
-34.9281,138.5999
47.4811,8.7828
48.8582,2.3387
35.6893,139.6899
60.1719,24.9347
43.6547,-79.3623
49.405,11.1617
40.2694,-92.7146
43.2951,5.3861
60.1719,24.9347
40.8364,-74.1403
50.7988,-1.0944
55.7386,37.6068
38.894,-77.0365
49.1156,10.7511
-23.5335,-46.6359
48.1331,11.3756
37.751,-97.822
36.9456,-76.254
45.4085,-122.7981
45.8234,-119.7257
51.9981,4.198
39.9625,-83.0061
51.5164,-0.093
45.5397,-122.9638
37.751,-97.822
55.7483,37.6171
49.405,11.1617
37.751,-97.822
48.9812,2.6123
45.8234,-119.7257
33.438,-111.7118
42.4238,-82.1183
13.7442,100.4608
1.3036,103.8554
-36.8506,174.7679
41.2591,-95.8517
59.3287,18.0717
48.8323,2.4075
48.8582,2.3387
35.6893,139.6899
39.0469,-77.4903
60.1719,24.9347
49.471,11.1364
52.4326,4.6355
37.751,-97.822
50.8534,4.347
30.2994,120.1612
32.8548,-97.0819
39.0469,-77.4903
55.7386,37.6068
22.2908,114.1501
30.1038,-95.5057
44.25,17.8333
48.5855,7.7418
51.2993,9.491
48.1254,11.6279
42.02,23.0961
37.751,-97.822
47.2317,-93.5138
49.405,11.1617
51.5665,5.0789
49.405,11.1617
39.3643,-104.9014
-32.4051,151.7608
50.2722,9.376
41.6931,-71.1327
37.751,-97.822
-34.0486,18.4811
56,24
52.6959,6.1847
39.9625,-83.0061
45.5491,8.9827
1.3078,103.6818
-5.9252,-35.205
-16.6391,-49.2622
60.1719,24.9347
50.4305,7.4498
52.0209,10.7802
44.971,-93.0498
39.0469,-77.4903
53.5544,9.9946
52.3824,4.8995
40.8,-73.9763
45.5855,10.1603
36.3066,-86.6101
46.2075,6.1173
56,24
1.3078,103.6818
48.8582,2.3387
-3.2052,-52.2029
37.751,-97.822
49.405,11.1617
42.4658,-82.9459
45.4722,9.1922
-6.2114,106.8446
33.1606,-107.2669
52.0758,4.2925
38.8672,-77.6488
26.0333,50.55
39.954,-105.0123
52.3583,4.8488
39.9075,116.3972
51.1878,6.8607
40.793,-74.0247
48.8582,2.3387
59,26
41.2591,-95.8517
26.3441,-80.084
42.6152,-71.5561
34.6946,135.5021
48.4653,35.033
52.1928,5.4199
39.7878,-76.7422
43.6591,-79.4626
52.3824,4.8995
51.4964,-0.1224
51.2993,9.491
37.751,-97.822
51.2993,9.491
35.698,51.4115
51.2993,9.491
45.7283,-73.7071
35.401,-80.8688
54.3506,-1.7098
-15.7792,-47.9341
30.4548,-97.7664
40.7157,-74
-33.8715,151.2006
34.0765,-117.628
38.6877,-77.8369
45.4995,-73.5848
46.4884,6.6557
39.7627,-89.6225
35.0125,-80.9309
29.5042,-98.5697
52.3824,4.8995
37.3417,-121.9753
52.364,4.8913
3.2038,101.7189
48.8582,2.3387
37.751,-97.822
35.6893,139.6899
39.6562,-104.7866
50.1188,8.6843
30.031,-95.2631
48.8582,2.3387
9.9264,-84.0574
51.5368,-0.6718
33.7838,-84.4455
1.3036,103.8554
50.0853,14.411
37.4585,126.7015
27.339,-82.3473
49.1156,10.7511
51.7022,17.4454
50.1188,8.6843
-34.5148,-58.5044
60.1719,24.9347
50.6811,10.9238
40.793,-74.0247
49.405,11.1617
26.0333,50.55
45.9063,6.1293
50.0804,14.5045
48.0931,-4.2086
48.5322,12.1383
41.8904,12.5126
40.0622,-105.0653
51.2993,9.491
37.3388,-121.8916
60.1719,24.9347
44.318,23.7967
50.1188,8.6843
12.9634,77.5855
32.9657,-96.8825
22.3356,114.1847
37.751,-97.822
49.405,11.1617
40.782,-73.9953
50.1188,8.6843
60.1719,24.9347
-33.8715,151.2006
53.3379,-6.2591
12.9634,77.5855
51.2993,9.491
49.1156,10.7511
33.5119,-101.9316
38.6583,-77.2481
50.9804,-114.1015
34.7732,113.722
43.693,-79.8365
60.1719,24.9347
51.5368,-0.6718
38.8078,-77.0523
52.2455,4.8256
45.9173,-89.254
51.8867,4.5026
49.3351,-123.1981
53.3379,-6.2591
47.7242,-116.7834
48.8582,2.3387
50.9161,-1.0056
39.9625,-83.0061
-23.5335,-46.6359
39.9625,-83.0061
51.2993,9.491
47.3535,8.6065
47.43,8.5718
49.1156,10.7511
47.6034,-122.3414
45.4995,-73.5848
48.0709,11.3882
51.2993,9.491
37.751,-97.822
-37.8159,144.9669
47.3934,8.5163
42.6951,23.325
60.1719,24.9347
19.0748,72.8856
34.0544,-118.2441
59.1728,10.2221
59.2846,30.6392
37.751,-97.822
52.3669,4.9517
33.6564,-117.8245
50.1188,8.6843
51.4593,5.4644
43.8137,-79.4531
60.205,24.6455
1.3036,103.8554
49.1156,10.7511
47.3682,8.5671
32.413,-110.942
49.4527,11.0783
48.8582,2.3387
18.7833,100.7833
53.3379,-6.2591
60.1719,24.9347
-25.4202,-49.2762
49.1995,16.6296
37.3417,-121.9753
49.405,11.1617
39.0469,-77.4903
41.8289,-88.1884
51.2993,9.491
51.2993,9.491
51.2993,9.491
44.6534,10.9231
51.2993,9.491
30.2095,-97.7972
51.2993,9.491
48.6953,9.7083
-31.6488,-60.7087
43.8062,7.4932
48.8582,2.3387
48.9751,8.4456
43.7389,-72.2967
48.8582,2.3387
41.5667,-84.1571
41.2479,-81.4349
60.1719,24.9347
22.2578,114.1657
48.8582,2.3387
37.6687,-97.2217
47.4919,19.05
39.1821,-77.5359
43.6319,-79.3716
40.8364,-74.1403
59.271,17.8914
50.8841,0.2793
22.2908,114.1501
51.0047,4.1217
40.8364,-74.1403
46.5509,24.5691
40.793,-74.0247
50.1188,8.6843
48.8582,2.3387
42.3755,-83.2883
-20.3,57.5833
43.1172,-88.3446
48.8582,2.3387
50.4522,30.5287
50.1314,8.5328
51.4964,-0.1224
49.1156,10.7511
41.8904,12.5126
34.7732,113.722
49.1156,10.7511
38.9637,-77.6099
33.4656,-111.9956
30.2994,120.1612
37.751,-97.822
49.1156,10.7511
49.1156,10.7511
44.6879,-63.2207
51.2993,9.491
51.4964,-0.1224
-23.5335,-46.6359
60.1719,24.9347
48.767,9.1827
60.1719,24.9347
48.2048,16.3801
38.6583,-77.2481
48.88,2.2454
35.6893,139.6899
52.3709,9.7183
60.1719,24.9347
37.751,-97.822
-36.2644,148.4818
60.1717,24.9349
55.7386,37.6068
47.5577,7.5936
40.5511,-74.4606
39.4923,-0.4046
37.751,-97.822
51.5368,-0.6718
37.3417,-121.9753
45.4995,-73.5848
49.9478,40.5911
52.0361,-0.7006
58.2271,8.1212
47.3934,8.5163
22.5559,114.0577
48.8582,2.3387
51.2993,9.491
51.2093,3.2185
-33.8715,151.2006
1.3036,103.8554
44.9064,-93.2406
19.0748,72.8856
53.7981,-1.7623
27.991,-15.4218
51.5164,-0.093
35.6893,139.6899
35.6893,139.6899
51.9981,4.198
38.9307,-77.1673
1.3078,103.6818
53.2157,6.5765
60.1719,24.9347
50.458,30.5303
55.7483,37.6171
64.1369,-21.9139
46.5358,6.602
51.2993,9.491
45.1766,5.7205
52.3824,4.8995
52.3759,4.8975
49.405,11.1617
51.5164,-0.093
43.6319,-79.3716
50.1188,8.6843
29.4102,-100.8932
43.693,-79.8365
48.8323,2.4075
48.5855,7.7418
51.2993,9.491
43.3678,13.6262
-23.5335,-46.6359
51.2993,9.491
-34.5148,-58.5044
48.4771,-123.5313
48.8582,2.3387
-6.1728,106.8272
51.8134,5.3126
38.9203,-104.7005
26.0333,50.55
53.7995,12.1697
51.9981,4.198
34.0233,-117.8512
37.751,-97.822
28.5531,-81.7597
47.6034,-122.3414
49.1156,10.7511
41.0093,-80.619
51.1878,6.8607
44.804,20.4651
60.1719,24.9347
51.2993,9.491
45.58,-73.5313
33.9707,-84.3247
34.2601,-118.5789
40.793,-74.0247
51.2993,9.491
36.061,120.3814
40.8364,-74.1403
51.9981,4.198
50.8534,4.347
39.0469,-77.4903
36.2806,-95.6039
37.751,-97.822
58.9671,5.7614
37.1918,-3.6095
50.1188,8.6843
33.8789,-117.5353
48.8582,2.3387
41.3186,-72.9302
39.2454,-84.2537
50.1188,8.6843
58.0041,56.2397
60.1719,24.9347
22.2908,114.1501
45.4724,-73.6985
36.1579,-86.8608
52.7324,41.4313
43.2626,-2.9238
50.1202,14.4976
50.1188,8.6843
49.2391,-122.8531
60.1719,24.9347
42.8123,-86.1421
45.3161,-73.8736
55.4167,24
41.9209,-87.7043
33.6139,-84.0657
48.8582,2.3387
35.8964,-78.7115
51.2993,9.491
47.2318,9.6014
37.751,-97.822
49.4866,8.4624
45.8234,-119.7257
51.2993,9.491
39.9625,-83.0061
-23.6283,-46.6409
51.2993,9.491
51.5368,-0.6718
45.4995,-73.5848
51.7813,5.508
51.2993,9.491
37.751,-97.822
48.8582,2.3387
45.3161,-73.8736
49.1156,10.7511
41.387,2.1701
52.0087,4.5849
53.0331,5.6517
-20.4428,-54.6464
42.5064,-83.4069
34.137,-118.2376
40.8364,-74.1403
34.0511,-118.3324
-37.8159,144.9669
52.5196,13.4069
39.0469,-77.4903
36.1876,-86.6119
45.2929,-122.7746
45.4742,9.1994
51.2993,9.491
3.1427,101.6951
56.3568,8.6142
33.8405,-117.9526
48.8909,2.2093
53.2157,6.5765
40.793,-74.0247
48.4653,35.033
21.3571,-157.9258
34.3978,132.4525
37.751,-97.822
51.2993,9.491
56.1563,9.9273
33.7518,-117.9932
51.2993,9.491
50.1188,8.6843
43.6547,-79.3623
45.0914,7.6639
52.7483,6.8032
51.1974,3.6287
25.9334,-81.6895
53.2157,6.5765
31.2222,121.4581
-33.8715,151.2006
37.751,-97.822
33.8927,-87.1667
37.751,-97.822
49.982,36.2566
37.7562,-122.4866
35.6143,140.1062
47.1691,-122.5065
48.1336,11.5658
49.8221,-97.0315
47.3512,8.5011
37.3931,-121.962
49.1156,10.7511
50.3995,3.283
48.8106,10.0331
45.461,-122.7052
-19.2634,146.8059
52.8054,-2.9458
43.4641,-80.452
45.4501,-73.2825
51.5164,-0.093
51.2993,9.491
48.8582,2.3387
45.5645,-122.6447
48.8582,2.3387
-16.8428,-49.2468
51.2993,9.491
61.0681,28.1733
48.8582,2.3387
36.053,-95.7336
33.7485,-84.3871
53.3379,-6.2591
49.1156,10.7511
49.1352,1.1241
43.2638,76.9293
1.3036,103.8554
42.5811,-71.4387
37.751,-97.822
41.941,25.5755
34.7732,113.722
48.709,8.7399
37.751,-97.822
40.9056,-115.5344
37.751,-97.822
60.1719,24.9347
37.751,-97.822
51.2993,9.491
49.1156,10.7511
44.1415,-103.2052
52.352,4.9392
41.49,-7.1905
48.4653,35.033
7.8946,-72.5018
60.1719,24.9347
51.2993,9.491
48.6206,8.9676
51.2993,9.491
52.2722,5.1323
40.7494,-73.9664
35.5039,-80.6338
-4.5833,55.6667
52.3824,4.8995
40.8156,-73.509
-23.6283,-46.6409
49.1183,18.0461
43.5994,39.7289
34.1211,-117.4362
35.8123,-78.5469
48.4492,2.7588
52.3824,4.8995
60.1719,24.9347
51.4444,7.0114
60.1719,24.9347
25.0504,121.5324
60.1719,24.9347
52.2579,6.1556
60.1719,24.9347
38.52,-8.8859
1.3036,103.8554
49.1156,10.7511
60.1719,24.9347
56.6709,12.859
47.6676,19.0807
40.793,-74.0247
52.3759,4.8975
2.5,112.5
51.5164,-0.093
48.8582,2.3387
53.5294,-113.2555
47.3682,8.5671
51.2993,9.491
50.1188,8.6843
1.3036,103.8554
40.793,-74.0247
48.1633,11.1684
50.0853,14.411
37.3417,-121.9753
32.3381,-110.9814
37.5162,126.8804
42.9915,-82.3596
36.8366,-76.1624
50.8534,4.347
-33.8715,151.2006
59.3247,18.056
49.1156,10.7511
55.4167,24
59.8983,30.2618
34.2212,135.1673
49.405,11.1617
48.9163,2.3869
45.8234,-119.7257
48.8582,2.3387
51.3336,6.5657
43.6547,-79.3623
48.8582,2.3387
49.4423,11.0191
49.1156,10.7511
51.6664,39.17
-31.9474,115.8648
51.2993,9.491
51.2993,9.491
49.1156,10.7511
39.9834,-105.143
50.1188,8.6843
51.6144,-0.3368
47.3236,-122.3187
39.9625,-83.0061
42.9155,-78.8822
51.2993,9.491
43.6046,1.4451
60.1719,24.9347
40.1788,-77.0047
51.2993,9.491
52.3385,4.9168
24.144,120.6844
40.4339,-79.9996
60.1719,24.9347
60.1719,24.9347
40.4339,-79.9996
51.1878,6.8607
48.8582,2.3387
49.3439,8.1509
31.8564,117.2661
37.9842,23.7353
51.2993,9.491
13.7442,100.4608
40.793,-74.0247
45.3161,-73.8736
60.1719,24.9347
1.3036,103.8554
44.4022,26.0624
40.8364,-74.1403
26.1748,-98.187
34.1563,-118.0868
40.5056,-78.0086
51.2993,9.491
37.3083,-121.9643
49.1156,10.7511
50.1188,8.6843
35.3882,-97.7261
49.405,11.1617
40.9241,-74.514
39.9625,-83.0061
39.0258,-77.3983
45.4869,-75.6157
1.3036,103.8554
60.1719,24.9347
51.2993,9.491
43.6547,-79.3623
37.751,-97.822
1.3036,103.8554
47.6712,9.1633
43.6547,-79.3623
49.405,11.1617
34.111,-84.3025
45.8234,-119.7257
52.352,4.9392
60.1719,24.9347
41.7756,-71.3568
41.1691,-8.6793
37.4585,126.7015
39.0469,-77.4903
39.9714,-86.1295
48.8582,2.3387
1.3078,103.6818
47.6368,7.6888
61.0681,28.1733
43.6547,-79.3623
48.8582,2.3387
54.982,-1.471
51.3249,6.6141
48.1611,11.6394
45.4738,-73.5875
49.1156,10.7511
52.3543,4.8951
48.8582,2.3387
50.0804,14.5045
-33.8715,151.2006
37.5625,-122.0004
51.2498,6.3643
47.5357,-122.3503
38.6583,-77.2481
51.2993,9.491
51.2993,9.491
44.0683,-123.0763
60.1719,24.9347
43.162,-85.6912
50.1188,8.6843
60.1719,24.9347
52.3824,4.8995
50.1188,8.6843
51.2993,9.491
49.1156,10.7511
52.3669,4.9517
52.3824,4.8995
50.458,30.5303
60.1719,24.9347
40.7621,-73.9517
35.5281,-93.8413
60.1719,24.9347
37.9305,-0.7532
45.2385,18.8886
32.9473,-96.7028
53.3379,-6.2591
50.1103,8.7147
51.2993,9.491
-23.5335,-46.6359
47.0833,15.5667
51.5485,-0.2501
1.3856,103.8658
34.0544,-118.244
-43.885,171.7413
50.1103,8.7147
50.1188,8.6843
37.751,-97.822
40.6561,-75.2336
42.4571,-71.221
52.352,4.9392
60.1719,24.9347
33.0035,-117.0696
34.3077,-118.4287
55.7386,37.6068
52.5067,5.4422
40.0946,-83.0118
-33.8715,151.2006
59.3287,18.0717
37.751,-97.822
47.5357,-122.3503
48.3968,10.8432
43.6788,10.5641
39.0469,-77.4903
40.5581,-111.9222
52.2568,-7.1097
41.8904,12.5126
51.2993,9.491
57,25
48.7209,2.4901
48.8582,2.3387
54.3344,10.0914
51.5368,-0.6718
22.2908,114.1501
49.405,11.1617
32.8545,-96.5991
41.3186,-72.9302
45.5278,-73.6684
38.881,-77.1362
50.1188,8.6843
34.6946,135.5021
60.1719,24.9347
40.8364,-74.1403
51.2993,9.491
59.3287,18.0717
-27.4679,153.0325
59.2466,18.1168
48.8582,2.3387
51.2993,9.491
30.3023,-97.6914
49.1156,10.7511
55.7483,37.6171
47.6034,-122.3414
37.751,-97.822
50.7976,12.9211
34.6946,135.5021
60.2188,24.8708
12.9634,77.5855
49.1156,10.7511
45.4628,8.8897
51.2993,9.491
54.9022,83.0335
60.1719,24.9347
51.9981,4.198
51.2993,9.491
30.3587,-95.6857
51.6067,8.2943
10.5048,-66.9208
52.3704,17.0613
50.0804,14.5045
51.2993,9.491
48.8582,2.3387
33.0287,-96.6826
50.9504,-0.7518
1.3036,103.8554
51.2184,6.7734
48.7195,21.2635
34.8266,-111.7506
40.793,-74.0247
49.5019,11.7387
45.5154,-73.5822
48.8323,2.4075
48.1336,11.5658
49.405,11.1617
59.8983,30.2618
49.1156,10.7511
51.9981,4.198
49.1156,10.7511
40.4324,-79.9247
54.9038,23.8924
38.7943,-123.0039
50.1188,8.6843
22.5559,114.0577
50.4522,30.5287
-38.3529,142.5329
48.8582,2.3387
39.5992,-86.13
37.751,-97.822
43.6547,-79.3623
47.0349,8.3167
53.5544,9.9946
49.1156,10.7511
35.6897,139.6895
40.793,-74.0247
51.2993,9.491
49.1156,10.7511
33.1177,-96.6791
48.8582,2.3387
40.759,-111.8876
60.1719,24.9347
39.9769,-74.1601
33.4475,-112.0866
34.8423,135.504
50.1188,8.6843
34.7732,113.722
41.0214,28.9948
49.1156,10.7511
37.8107,-122.2479
-33.8715,151.2006
37.661,126.8324
51.2993,9.491
33.7697,-117.8906
52.9107,8.8221
32.8608,-79.9746
37.6261,-122.4304
30.1294,-95.4238
26.9861,-80.1062
48.1611,11.6394
49.405,11.1617
39.3487,-77.382
48.8582,2.3387
-32.9204,-68.8293
45.5187,11.6236
47.4574,8.9334
45.5473,18.6951
55.7386,37.6068
39.6378,-86.3112
38.3078,-85.7359
41.7088,-85.976
60.1719,24.9347
-34.5089,-58.4862
48.1535,16.3855
44.2251,12.047
49.1156,10.7511
49.1156,10.7511
45.4722,9.1922
50.1985,10.0731
51.2993,9.491
49.1156,10.7511
-36.8506,174.7679
33.4656,-111.9956
39.0469,-77.4903
53.3379,-6.2591
50.1188,8.6843
42.3973,-71.0372
51.5164,-0.093
48.4653,35.033
37.5625,-122.0004
50.1188,8.6843
40.2746,-75.302
51.5368,-0.6718
33.4413,-112.0421
15.1147,104.3183
